Sira	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	MS	LNS	VelOn	Soz1
1490	9	Mi5	E5	336	336	1	8	500	99	96	
1491	9	Re5	D5	327	327	1	8	500	99	96	
1492	9	Do5	C5	318	318	1	8	500	99	96	
1493	9	Si4	B4	314	314	1	8	500	99	96	
1494	9	La4	A4	305	305	1	4	1000	99	96	
1495	9	Si4	B4	314	314	1	4	1000	95	96	
1496	9	Sol4	G4	296	296	1	4	1000	99	96	
1496.5	53										
1497	9	Re5	D5	327	327	1	4	1000	95	96	
1498	9	Re5	D5	327	327	3	4	3000	99	96	
1499	9	Do5	C5	318	318	1	4	1000	95	96	
1500	9	Mi5	E5	336	336	3	8	1500	99	96	
1501	9	Re5	D5	327	327	1	8	500	95	96	
1502	9	Re5	D5	327	327	1	8	500	99	96	
1503	9	Do5	C5	318	318	1	8	500	99	96	
1504	9	Do5	C5	318	318	1	8	500	99	96	
1505	9	Si4	B4	314	314	1	8	500	99	96	
1506	9	Si4	B4	314	314	1	8	500	99	96	
1507	9	La4	A4	305	305	1	8	500	99	96	
1508	9	Sol4	G4	296	296	1	4	1000	95	96	
1508.5	53										
1509	9	Es	Es			1	4	1000	95	96	
1510	9	Si4	B4	314	314	1	8	500	99	96	
1511	9	Do5	C5	318	318	1	8	500	99	96	
1512	9	Si4	B4	314	314	1	4	1000	99	96	
1513	9	La4	A4	305	305	1	4	1000	99	96	
1514	9	Si4	B4	314	314	1	4	1000	99	96	
1515	9	Do5	C5	318	318	1	8	500	99	96	
1516	9	Si4	B4	314	314	1	8	500	99	96	
1517	9	Si4	B4	314	314	1	8	500	99	96	
1518	9	La4	A4	305	305	1	8	500	95	96	
1519	9	La4	A4	305	305	1	8	500	99	96	
1520	9	Sol4#4	G4#4	300	300	1	8	500	95	96	
1521	9	La4	A4	305	305	3	4	3000	95	96	
1521	55										
1522	9	Es	Es			1	4	1000	95	96	
1522.5	54										acemkurdi@la4
1523	9			-1	-1	1	8	500	95	96	
1524	9	Re5	D5	327	327	1	4	1000	99	96	
1525	9	Mi5	E5	336	336	1	8	500	95	96	
1526	9	Mi5	E5	336	336	1	2	2000	95	96	
1526.5	53										
1527	9	Sol5	G5	349	349	1	16	250	99	96	
1528	9	Fa5	F5	340	340	1	16	250	99	96	
1529	9	Mi5	E5	336	336	1	16	250	99	96	
1530	9	Re5	D5	327	327	1	16	250	99	96	
1531	9	Do5#4	C5#4	322	322	1	4	1000	99	96	
1532	9	Fa5	F5	340	340	1	16	250	99	96	
1533	9	Mi5	E5	336	336	1	16	250	99	96	
1534	9	Re5	D5	327	327	1	16	250	99	96	
1535	9	Do5#4	C5#4	322	322	1	16	250	99	96	
1536	9	Si4b4	B4b4	310	310	1	16	250	99	96	
1537	9	La4	A4	305	305	1	16	250	99	96	
1538	9	Sol4	G4	296	296	1	8	500	95	96	
1538.5	53										
1538.5	54										hicaz@la4
1539	9			-1	-1	1	8	500	95	96	
1540	9	Si4b5	B4b5	309	309	3	8	1500	99	96	
1541	9	Si4b5	B4b5	309	309	1	4	1000	99	96	
1542	9	Si4b5	B4b5	309	309	1	16	250	99	96	
1543	9	La4	A4	305	305	1	16	250	99	96	
1544	9	Sol4	G4	296	296	1	8	500	95	96	
1544.5	53										
1545	9			-1	-1	1	8	500	95	96	
1546	9	Si4b5	B4b5	309	309	1	4	1000	99	96	
1547	9	La4	A4	305	305	1	8	500	99	96	
1548	9	Si4b5	B4b5	309	309	1	8	500	99	96	
1549	8	Do5#4	C5#4	322	322	1	8	63	99	96	
1550	9	Si4b5	B4b5	309	309	1	16	250	99	96	
1551	9	La4	A4	305	305	1	16	250	99	96	
1552	9	Si4b5	B4b5	309	309	1	8	500	95	96	
1553	9	Mi5	E5	336	336	1	16	250	99	96	
1554	9	Re5	D5	327	327	1	16	250	95	96	
1555	9	Re5	D5	327	327	1	16	250	99	96	
1556	9	Do5#4	C5#4	322	322	1	16	250	99	96	
1557	8	Re5	D5	327	327	1	8	63	99	96	
1558	9	Do5#4	C5#4	322	322	1	16	250	99	96	
1559	9	Si4b4	B4b4	310	310	1	16	250	99	96	
1560	9	Si4b4	B4b4	310	310	1	16	250	99	96	
1561	9	La4	A4	305	305	1	16	250	99	96	
1562	8	Do5#4	C5#4	322	322	1	8	63	99	96	
1563	9	Si4b4	B4b4	310	310	1	16	250	99	96	
1564	9	La4	A4	305	305	1	16	250	95	96	
1565	9	La4	A4	305	305	1	4	1000	95	96	
1566	9	Es	Es			1	4	1000	95	96	
1566.5	53										
1566.6	55										
1567	9			-1	-1	1	4	1000	95	96	
1568	9	Sol5	G5	349	349	1	8	500	99	96	
1569	9	Sol5	G5	349	349	1	8	500	99	96	
1570	9	Sol5	G5	349	349	1	4	1000	95	96	
1571	9	Sol5	G5	349	349	1	4	1000	95	96	
1571.5	53										
1572	9	Sol5	G5	349	349	1	8	500	99	96	
1573	9	Si5b4	B5b4	363	363	1	8	500	99	96	
1574	9	La5	A5	358	358	1	8	500	99	96	
1575	9	Sol5	G5	349	349	1	8	500	95	96	
1576	9	Sol5	G5	349	349	1	16	250	99	96	
1577	9	Fa5	F5	340	340	1	16	250	99	96	
1578	9	Fa5	F5	340	340	1	16	250	99	96	
1579	9	Mi5	E5	336	336	1	16	250	99	96	
1580	9	Fa5	F5	340	340	1	4	1000	95	96	
1580.5	53										
1581	9	La5	A5	358	358	1	8	500	99	96	
1582	9	Sol5	G5	349	349	1	8	500	99	96	
1583	9	Fa5	F5	340	340	1	8	500	99	96	
1584	9	Mi5	E5	336	336	1	8	500	99	96	
1585	9	Re5	D5	327	327	1	8	500	99	96	
1586	9	Do5	C5	318	318	1	8	500	99	96	
1587	9	Re5	D5	327	327	1	8	500	95	96	
1588	9	La5	A5	358	358	1	8	500	95	96	
1589	8	La5	A5	358	358	1	8	63	95	96	
1590	9	Sol5	G5	349	349	3	16	750	99	96	
1591	9	Fa5	F5	340	340	1	16	250	99	96	
1592	9	Mi5	E5	336	336	1	8	500	99	96	
1593	9	Fa5	F5	340	340	1	8	500	99	96	
1594	9	Mi5	E5	336	336	1	8	500	99	96	
1595	9	Fa5	F5	340	340	1	8	500	99	96	
1596	9	Sol5	G5	349	349	1	8	500	99	96	
1597	8	La5	A5	358	358	1	8	63	99	96	
1598	9	Sol5	G5	349	349	1	16	250	99	96	
1599	9	Fa5	F5	340	340	1	16	250	99	96	
1600	8	Sol5	G5	349	349	1	8	63	99	96	
1601	9	Fa5#4	F5#4	344	344	1	2	2000	99	96	
1602	9	Fa5#4	F5#4	344	344	1	4	1000	95	96	
1603	9	Es	Es			1	4	1000	95	96	
1603.5	53										
1604	9			-1	-1	1	4	1000	95	96	
1605	9	Mi5	E5	336	336	1	8	500	99	96	
1606	9	Fa5	F5	340	340	1	8	500	99	96	
1607	9	Mi5	E5	336	336	1	4	1000	95	96	
1608	9	Fa5	F5	340	340	1	4	1000	95	96	
1609	9	Sol5	G5	349	349	1	4	1000	99	96	
1610	8	Si5b4	B5b4	363	363	1	8	63	99	96	
1611	9	La5	A5	358	358	1	8	500	99	96	
1612	9	Sol5	G5	349	349	1	8	500	95	96	
1613	9	Sol5	G5	349	349	1	16	250	99	96	
1614	9	Fa5	F5	340	340	1	16	250	99	96	
1615	9	Fa5	F5	340	340	1	16	250	99	96	
1616	9	Mi5	E5	336	336	1	16	250	99	96	
1617	9	Mi5	E5	336	336	1	16	250	99	96	
1618	9	Re5	D5	327	327	1	16	250	99	96	
1619	9	Re5	D5	327	327	1	16	250	99	96	
1620	9	Do5#4	C5#4	322	322	1	16	250	99	96	
1621	9	Re5	D5	327	327	1	4	1000	95	96	
1621.5	53										
1622	9	Re5	D5	327	327	1	8	500	99	96	
1623	9	Re5	D5	327	327	1	8	500	99	96	
1624	9	Re5	D5	327	327	1	8	500	99	96	
1625	9	Re5	D5	327	327	1	4	1000	95	96	
1626	8	Mi5	E5	336	336	1	8	63	95	96	
1627	9	Re5	D5	327	327	1	16	250	99	96	
1628	9	Do5	C5	318	318	1	16	250	95	96	
1629	9			-1	-1	1	8	500	95	96	
1630	9	Do5	C5	318	318	1	4	1000	99	96	
1631	9	Si4b5	B4b5	309	309	1	8	500	99	96	
1632	9	Do5	C5	318	318	1	8	500	99	96	
1633	9	Mi5b5	E5b5	331	331	1	8	500	99	96	
1634	9	Re5	D5	327	327	1	8	500	95	96	
1635	9	Do5	C5	318	318	1	8	500	95	96	
1636	9	Do5	C5	318	318	1	8	500	99	96	
1637	9	Si4b5	B4b5	309	309	1	4	1000	99	96	
1638	9	Do5	C5	318	318	1	8	500	99	96	
1639	9	Do5	C5	318	318	1	16	250	99	96	
1640	9	Si4b5	B4b5	309	309	1	16	250	99	96	
1641	9	La4	A4	305	305	1	16	250	99	96	
1642	9	Sol4#4	G4#4	300	300	1	16	250	99	96	
1643	9	La4	A4	305	305	1	4	1000	95	96	
1643.5	53										
1644	9			-1	-1	1	4	1000	95	96	
1645	9	La4	A4	305	305	1	8	500	95	96	
1646	9	Si4b5	B4b5	309	309	1	8	500	99	96	
1647	9	La4	A4	305	305	1	4	1000	99	96	
1648	9	Si4b5	B4b5	309	309	1	4	1000	95	96	
1648.5	53										
1649	9			-1	-1	1	8	500	95	96	
1650	9	Do5	C5	318	318	1	4	1000	99	96	
1651	9	Fa5	F5	340	340	1	8	500	95	96	
1652	9	Fa5	F5	340	340	1	8	500	99	96	
1653	9	Mi5b4	E5b4	332	332	1	8	500	99	96	
1654	9	Re5	D5	327	327	1	8	500	99	96	
1655	9	Do5	C5	318	318	1	8	500	95	96	
1655.5	53										
1656	9			-1	-1	1	8	500	95	96	
1657	9	Si4b5	B4b5	309	309	1	4	1000	99	96	
1658	8	Do5	C5	318	318	1	8	63	99	96	
1659	9	Si4b5	B4b5	309	309	1	16	250	99	96	
1660	9	La4	A4	305	305	1	16	250	99	96	
1661	9	La4	A4	305	305	1	4	1000	99	96	
1662	9	Sol4	G4	296	296	1	4	1000	95	96	
1662.5	53										
1663	9			-1	-1	1	8	500	95	96	
1664	9	La4	A4	305	305	1	16	250	99	96	
1665	9	Si4b5	B4b5	309	309	1	16	250	99	96	
1666	9	Do5	C5	318	318	1	8	500	99	96	
1667	9	Si4b5	B4b5	309	309	1	16	250	99	96	
1668	9	La4	A4	305	305	1	16	250	99	96	
1669	9	La4	A4	305	305	1	16	250	99	96	
1670	9	Sol4	G4	296	296	1	16	250	99	96	
1671	8	La4	A4	305	305	1	8	63	99	96	
1672	9	Sol4	G4	296	296	1	16	250	99	96	
1673	9	La4	A4	305	305	1	16	250	99	96	
1674	9	Si4b5	B4b5	309	309	1	8	500	95	96	
1675	8	Do5	C5	318	318	1	8	63	95	96	
1676	9	Si4b5	B4b5	309	309	1	16	250	99	96	
1677	9	La4	A4	305	305	1	16	250	95	96	
1678	9	La4	A4	305	305	1	2	2000	95	96	
1679	9	Es	Es			1	4	1000	95	96	
1680	9	Es	Es			1	4	1000	95	96	
1680.5	53										
1680.6	54										hicaz@la4
1681	9	Re5	D5	327	327	1	4	1000	95	96	
1682	9	Re5	D5	327	327	1	8	500	99	96	
1683	9	Re5	D5	327	327	1	8	500	99	96	
1684	9	Re5	D5	327	327	1	4	1000	99	96	
1685	9	Fa5	F5	340	340	1	8	500	99	96	
1686	9	Mi5	E5	336	336	1	8	500	95	96	
1687	9	Mi5	E5	336	336	1	8	500	99	96	
1688	9	Re5	D5	327	327	1	8	500	99	96	
1689	8	Mi5	E5	336	336	1	8	63	99	96	
1690	9	Re5	D5	327	327	1	8	500	99	96	
1691	9	Do5#4	C5#4	322	322	1	8	500	99	96	
1692	9	Re5	D5	327	327	3	8	1500	95	96	
1693	9	Es	Es			1	8	500	95	96	
1693.5	53										
1694	9	Mi5	E5	336	336	1	4	1000	99	96	
1695	9	Re5	D5	327	327	1	8	500	99	96	
1696	9	Mi5	E5	336	336	1	8	500	99	96	
1697	9	Do5#4	C5#4	322	322	1	8	500	99	96	
1698	8	Mi5	E5	336	336	1	8	63	99	96	
1699	9	Re5	D5	327	327	1	8	500	99	96	
1700	9	Do5#4	C5#4	322	322	1	8	500	95	96	
1701	9	Si4b4	B4b4	310	310	1	8	500	95	96	
1702	9	Do5#4	C5#4	322	322	1	8	500	99	96	
1703	9	Si4b4	B4b4	310	310	1	8	500	99	96	
1704	9	Si4b4	B4b4	310	310	1	8	500	99	96	
1705	9	La4	A4	305	305	1	8	500	99	96	
1706	9	La4	A4	305	305	1	2	2000	95	96	
1706.5	53										
1706.5	55										
1707	9			-1	-1	1	4	1000	95	96	
1708	9	La4	A4	305	305	1	4	1000	95	96	
1709	9	Si4b4	B4b4	310	310	1	8	500	99	96	
1710	9	La4	A4	305	305	1	8	500	99	96	
1711	9	Si4b4	B4b4	310	310	1	4	1000	95	96	
1711.5	53										
1712	9			-1	-1	1	4	1000	95	96	
1713	9	Re5	D5	327	327	1	8	500	99	96	
1714	9	Re5	D5	327	327	1	8	500	99	96	
1715	9	Re5	D5	327	327	1	4	1000	99	96	
1716	9	Mi5	E5	336	336	1	4	1000	95	96	
1716.5	53										
1717	9			-1	-1	1	4	1000	95	96	
1718	9	Mi5	E5	336	336	1	4	1000	99	96	
1719	9	Mi5	E5	336	336	1	8	500	99	96	
1720	9	Sol5	G5	349	349	1	8	500	99	96	
1721	9	Fa5#4	F5#4	344	344	1	8	500	99	96	
1722	9	Mi5	E5	336	336	1	8	500	95	96	
1723	9	Mi5	E5	336	336	3	16	750	99	96	
1724	9	Re5	D5	327	327	1	16	250	99	96	
1725	9	Do5#4	C5#4	322	322	1	8	500	99	96	
1726	9	Re5	D5	327	327	1	8	500	99	96	
1727	9	Do5#4	C5#4	322	322	1	8	500	99	96	
1728	9	Re5	D5	327	327	1	8	500	99	96	
1729	9	Do5#4	C5#4	322	322	1	8	500	95	96	
1730	8	Mi5	E5	336	336	1	8	63	95	96	
1731	9	Re5	D5	327	327	1	8	500	95	96	
1732	9	Do5#4	C5#4	322	322	1	8	500	99	96	
1733	9	Si4b4	B4b4	310	310	1	8	500	99	96	
1734	8	Do5#4	C5#4	322	322	1	8	63	99	96	
1735	9	Si4b4	B4b4	310	310	1	8	500	99	96	
1736	9	La4	A4	305	305	1	8	500	95	96	
1737	9	Si4b4	B4b4	310	310	1	2	2000	95	96	
1737.5	53										
1737.6	54										evc@fa5#4
1738	9			-1	-1	1	4	1000	95	96	
1739	9	Do5#4	C5#4	322	322	1	8	500	99	96	
1740	9	Re5	D5	327	327	1	8	500	99	96	
1741	9	Mi5	E5	336	336	1	4	1000	99	96	
1742	8	Sol5	G5	349	349	1	8	63	99	96	
1743	9	Fa5	F5	340	340	1	4	1000	99	96	
1744	9	Mi5	E5	336	336	1	8	500	99	96	
1745	9	Re5	D5	327	327	1	8	500	99	96	
1746	9	Re5	D5	327	327	1	8	500	99	96	
1747	9	Do5#4	C5#4	322	322	1	8	500	95	96	
1747.5	53										
1748	9	Es	Es			1	8	500	95	96	
1749	9	Sol5	G5	349	349	1	8	500	99	96	
1750	9	Fa5	F5	340	340	1	8	500	95	96	
1751	9	Mi5	E5	336	336	1	8	500	95	96	
1752	9	Mi5	E5	336	336	3	16	750	99	96	
1753	9	Re5	D5	327	327	1	16	250	99	96	
1754	9	Do5#4	C5#4	322	322	1	8	500	99	96	
1755	9	Re5	D5	327	327	1	8	500	99	96	
1756	9	Do5#4	C5#4	322	322	1	8	500	99	96	
1757	9	Re5	D5	327	327	1	8	500	99	96	
1758	9	Mi5	E5	336	336	1	16	250	99	96	
1759	9	Fa5	F5	340	340	1	16	250	99	96	
1760	9	Mi5	E5	336	336	1	16	250	99	96	
1761	9	Re5	D5	327	327	1	16	250	99	96	
1762	9	Re5	D5	327	327	1	2	2000	95	96	
1762.5	53										
1763	9	Es	Es			1	4	1000	95	96	
1764	9	Re5	D5	327	327	1	8	500	99	96	
1765	9	Mi5	E5	336	336	1	8	500	99	96	
1766	9	Fa5#4	F5#4	344	344	1	8	500	99	96	
1767	9	Sol5	G5	349	349	1	8	500	99	96	
1768	9	Mi5	E5	336	336	1	8	500	99	96	
1769	8	La5	A5	358	358	1	8	63	99	96	
1770	9	Sol5	G5	349	349	1	8	500	99	96	
1771	9	Fa5#4	F5#4	344	344	1	8	500	99	96	
1772	9	Mi5#4	E5#4	340	340	1	8	500	99	96	
1773	9	Fa5#4	F5#4	344	344	1	4	1000	95	96	
1773.5	53										
1773.5	55										
1774	9			-1	-1	1	4	1000	95	96	
1775	9	Fa5#4	F5#4	344	344	1	8	500	99	96	
1776	9	Fa5#4	F5#4	344	344	1	8	500	99	96	
1777	9	Fa5#4	F5#4	344	344	1	4	1000	99	96	
1778	9	La5	A5	358	358	1	4	1000	99	96	
1779	9	La5	A5	358	358	1	8	500	99	96	
1780	9	Sol5	G5	349	349	1	8	500	99	96	
1781	9	Fa5#4	F5#4	344	344	1	8	500	95	96	
1782	9	Mi5	E5	336	336	1	8	500	95	96	
1783	8	Mi5	E5	336	336	1	8	63	95	96	
1784	9	Re5	D5	327	327	1	8	500	99	96	
1785	9	Do5#4	C5#4	322	322	1	8	500	99	96	
1786	9	Re5	D5	327	327	1	4	1000	95	96	
1786.5	53										
1787	9			-1	-1	1	4	1000	95	96	
1788	9	Mi5	E5	336	336	1	8	500	99	96	
1789	9	Fa5#4	F5#4	344	344	1	8	500	99	96	
1790	9	Sol5	G5	349	349	1	8	500	99	96	
1791	9	Mi5	E5	336	336	1	8	500	99	96	
1792	9	Fa5	F5	340	340	1	8	500	95	96	
1793	9	Re5	D5	327	327	1	8	500	95	96	
1794	9	Sol5	G5	349	349	1	8	500	99	96	
1795	9	Fa5	F5	340	340	1	8	500	99	96	
1796	9	Mi5	E5	336	336	1	8	500	95	96	
1797	9	Re5	D5	327	327	1	8	500	95	96	
1798	9	Do5#4	C5#4	322	322	1	8	500	99	96	
1799	9	Si4b4	B4b4	310	310	1	8	500	99	96	
1800	9	La4	A4	305	305	1	4	1000	95	96	
1800.5	53										
1801	9			-1	-1	1	4	1000	95	96	
1802	9	Do5#4	C5#4	322	322	1	8	500	99	96	
1803	9	Re5	D5	327	327	1	8	500	99	96	
1804	9	Mi5	E5	336	336	1	4	1000	95	96	
1805	9	Re5	D5	327	327	1	8	500	95	96	
1806	9	Do5#4	C5#4	322	322	1	8	500	95	96	
1807	9	Do5#4	C5#4	322	322	1	8	500	99	96	
1808	9	Si4b4	B4b4	310	310	1	8	500	99	96	
1809	8	Do5#4	C5#4	322	322	1	8	63	99	96	
1810	9	Si4b4	B4b4	310	310	1	8	500	95	96	
1811	9	La4	A4	305	305	1	8	500	95	96	
1812	9	La4	A4	305	305	1	8	500	99	96	
1813	9	Sol4	G4	296	296	1	8	500	99	96	
1814	8	La4	A4	305	305	1	8	63	99	96	
1815	9	Sol4	G4	296	296	1	8	500	99	96	
1816	9	Fa4#4	F4#4	291	291	1	8	500	95	96	
1816.5	53										
1817	9			-1	-1	1	8	500	95	96	
1818	9	Sol4	G4	296	296	1	4	1000	99	96	
1819	9	Si4b4	B4b4	310	310	1	8	500	99	96	
1820	9	La4	A4	305	305	3	8	1500	99	96	
1821	9	Do5#4	C5#4	322	322	1	8	500	95	96	
1822	9	Si4b4	B4b4	310	310	3	8	1500	99	96	
1823	9	Re5	D5	327	327	1	8	500	99	96	
1824	9	Do5#4	C5#4	322	322	1	8	500	99	96	
1825	9	Mi5	E5	336	336	1	8	500	99	96	
1826	9	Re5	D5	327	327	1	4	1000	95	96	
1826.5	53										
1827	9			-1	-1	1	4	1000	95	96	
1828	9	Re5	D5	327	327	1	8	500	99	96	
1829	9	Re5	D5	327	327	1	8	500	99	96	
1830	9	Re5	D5	327	327	1	4	1000	99	96	
1831	8	Mi5	E5	336	336	1	8	63	99	96	
1832	9	Re5	D5	327	327	1	8	500	95	96	
1833	9	Do5#4	C5#4	322	322	1	8	500	95	96	
1834	9			-1	-1	1	4	1000	95	96	
1835	9	Do5#4	C5#4	322	322	1	8	500	99	96	
1836	9	Re5	D5	327	327	1	8	500	99	96	
1837	9	Do5#4	C5#4	322	322	1	8	500	99	96	
1838	9	Re5	D5	327	327	1	8	500	99	96	
1839	9	Do5#4	C5#4	322	322	1	8	500	99	96	
1840	9	Si4b4	B4b4	310	310	1	8	500	95	96	
1840.5	53										
1841	9			-1	-1	1	4	1000	95	96	
1842	9	Si4b4	B4b4	310	310	1	8	500	99	96	
1843	9	Si4b4	B4b4	310	310	1	8	500	99	96	
1844	9	Si4b4	B4b4	310	310	1	4	1000	99	96	
1845	8	Do5#4	C5#4	322	322	1	8	63	99	96	
1846	9	Si4b4	B4b4	310	310	1	8	500	99	96	
1847	9	La4	A4	305	305	1	8	500	99	96	
1848	9	Si4b4	B4b4	310	310	3	16	750	99	96	
1849	9	La4	A4	305	305	1	16	250	99	96	
1850	9	Sol4	G4	296	296	1	8	500	99	96	
1851	9	La4	A4	305	305	1	8	500	99	96	
1852	9	Si4b4	B4b4	310	310	1	4	1000	95	96	
1852.5	53										
1853	9	Mi5	E5	336	336	1	8	500	99	96	
1854	9	Re5	D5	327	327	1	8	500	95	96	
1855	9	Re5	D5	327	327	1	8	500	99	96	
1856	9	Do5#4	C5#4	322	322	1	4	1000	99	96	
1857	9	Si4b4	B4b4	310	310	1	8	500	99	96	
1858	9	Si4b4	B4b4	310	310	1	16	250	99	96	
1859	9	La4	A4	305	305	1	16	250	99	96	
1860	9	Si4b4	B4b4	310	310	1	16	250	99	96	
1861	9	Do5#4	C5#4	322	322	1	16	250	99	96	
1862	9	Si4b4	B4b4	310	310	1	8	500	99	96	
1863	9	La4	A4	305	305	1	8	500	99	96	
1864	9	La4	A4	305	305	1	2	2000	95	96	
1865	9	Es	Es			1	4	1000	95	96	
1866	9	Es	Es			1	4	1000	95	96	
1866.5	53										
1867	9			-1	-1	1	4	1429	95	96	
1866.6	54										sehnaz@la5	
1868	9	La5	A5	358	358	1	8	714	99	96	
1869	9	La5	A5	358	358	1	8	714	99	96	
1870	9	La5	A5	358	358	1	4	1429	99	96	
1871	8	Si5	B5	367	367	1	8	89	99	96	
1872	9	La5	A5	358	358	1	8	714	99	96	
1873	9	Sol5#4	G5#4	353	353	1	8	714	99	96	
1874	9	Fa5#1	F5#1	341	341	3	16	1071	99	96	
1875	9	Mi5	E5	336	336	1	16	357	99	96	
1876	9	Re5	D5	327	327	1	4	1429	95	96	
1876.5	53										
1877	9	Do6	C6	371	371	1	4	1429	99	96	
1878	9	Si5	B5	367	367	1	8	714	99	96	
1879	9	La5	A5	358	358	1	8	714	95	96	
1880	9	Si5b1	B5b1	366	366	3	16	1071	99	96	
1881	9	La5	A5	358	358	1	16	357	99	96	
1882	9	Sol5#4	G5#4	353	353	1	8	714	99	96	
1883	9	La5	A5	358	358	1	8	714	99	96	
1884	9	Sol5#4	G5#4	353	353	1	8	714	99	96	
1885	9	La5	A5	358	358	1	8	714	99	96	
1886	9	Si5	B5	367	367	1	8	714	99	96	
1887	9	La5	A5	358	358	1	8	714	99	96	
1888	9	La5	A5	358	358	1	2	2857	99	96	
1889	9	La5	A5	358	358	1	2	2857	95	96	
1889.5	53										
1890	9			-1	-1	1	2	2857	95	96	
1891	9	Es	Es			1	4	1429	95	96	
1892	9	La5	A5	358	358	1	4	1429	95	96	
1893	9	La5	A5	358	358	1	4	1429	99	96	
1893.5	55										
1894	8	Do6	C6	371	371	1	8	89	99	96	
1895	9	Si5	B5	367	367	1	8	714	99	96	
1896	9	La5	A5	358	358	1	8	714	99	96	
1897	8	La5	A5	358	358	1	8	89	99	96	
1898	9	Sol5	G5	349	349	1	4	1429	99	96	
1899	9	Fa5#4	F5#4	344	344	1	4	1429	99	96	
1900	8	Sol5	G5	349	349	1	8	89	99	96	
1901	9	Fa5#4	F5#4	344	344	3	16	1071	99	96	
1902	9	Mi5	E5	336	336	1	16	357	99	96	
1903	9	Fa5#4	F5#4	344	344	1	8	714	99	96	
1904	9	Sol5	G5	349	349	1	8	714	99	96	
1905	9	Fa5#4	F5#4	344	344	1	8	714	99	96	
1906	9	Mi5	E5	336	336	1	8	714	99	96	
1907	9	Re5	D5	327	327	1	8	714	99	96	
1908	9	Do5#4	C5#4	322	322	1	8	714	99	96	
1909	9	Re5	D5	327	327	1	4	1429	95	96	
1910	8	La5	A5	358	358	1	8	89	95	96	
1910.5	53										
1911	9	Sol5	G5	349	349	1	4	1429	99	96	
1912	9	Fa5#4	F5#4	344	344	1	8	714	99	96	
1913	9	Mi5	E5	336	336	1	8	714	99	96	
1914	8	Fa5#4	F5#4	344	344	1	8	89	99	96	
1915	9	Mi5	E5	336	336	1	8	714	95	96	
1916	9	Fa5	F5	340	340	1	8	714	95	96	
1917	9	Mi5	E5	336	336	1	8	714	99	96	
1918	9	Re5	D5	327	327	3	8	2143	99	96	
1919	9	Re5	D5	327	327	3	8	2143	95	96	
1920	9	Es	Es			1	8	714	95	96	
1920.5	53										
1921	9	Do5#4	C5#4	322	322	1	8	714	99	96	
1922	9	Re5	D5	327	327	1	8	714	99	96	
1923	9	Mi5	E5	336	336	1	8	714	99	96	
1924	9	Fa5#4	F5#4	344	344	1	8	714	99	96	
1925	9	Sol5	G5	349	349	1	8	714	99	96	
1926	9	Si5	B5	367	367	1	8	714	99	96	
1927	9	La5	A5	358	358	1	8	714	99	96	
1928	9	Sol5	G5	349	349	1	8	714	99	96	
1929	8	Sol5	G5	349	349	1	8	89	99	96	
1930	9	Fa5#4	F5#4	344	344	3	16	1071	99	96	
1931	9	Mi5	E5	336	336	1	16	357	99	96	
1932	9	Re5	D5	327	327	1	4	1429	95	96	
1932.5	53										
1933	9	Si5	B5	367	367	1	4	1429	99	96	
1934	9	La5	A5	358	358	1	8	714	95	96	
1935	9	Sol5	G5	349	349	1	8	714	95	96	
1936	9	Sol5	G5	349	349	3	8	2143	99	96	
1937	9	Fa5#4	F5#4	344	344	1	8	714	99	96	
1938	9	Fa5#4	F5#4	344	344	1	16	357	99	96	
1939	9	Mi5	E5	336	336	1	16	357	99	96	
1940	9	Fa5#4	F5#4	344	344	1	16	357	99	96	
1941	9	Sol5	G5	349	349	1	16	357	99	96	
1942	9	Fa5#4	F5#4	344	344	1	8	714	99	96	
1943	9	Mi5	E5	336	336	1	8	714	95	96	
1944	9	Mi5	E5	336	336	1	2	2857	95	96	
1945	9	Mi5	E5	336	336	1	4	1429	95	96	
1946	9	Es	Es			1	4	1429	95	96	
1946.5	53										
1947	8	Si5	B5	367	367	1	8	89	95	96	
1948	9	La5	A5	358	358	1	4	1429	99	96	
1949	9	Sol5	G5	349	349	1	8	714	99	96	
1950	9	Fa5#4	F5#4	344	344	1	8	714	99	96	
1951	8	La5	A5	358	358	1	8	89	99	96	
1952	9	Sol5	G5	349	349	1	4	1429	99	96	
1953	9	Fa5#4	F5#4	344	344	1	8	714	99	96	
1954	9	Mi5	E5	336	336	1	8	714	99	96	
1955	9	Fa5#4	F5#4	344	344	1	4	1429	99	96	
1956	9	Mi5	E5	336	336	1	8	714	99	96	
1957	9	Re5	D5	327	327	1	8	714	99	96	
1958	9	Mi5	E5	336	336	1	8	714	99	96	
1959	8	Fa5	F5	340	340	1	8	89	99	96	
1960	9	Mi5	E5	336	336	1	8	714	99	96	
1961	9	Re5	D5	327	327	1	8	714	95	96	
1962	9	Do5#4	C5#4	322	322	1	8	714	95	96	
1962.5	53										
1963	9			-1	-1	1	4	1429	95	96	
1964	9	Re5	D5	327	327	1	8	714	99	96	
1965	9	Re5	D5	327	327	1	8	714	99	96	
1966	9	Re5	D5	327	327	1	8	714	99	96	
1967	9	Re5	D5	327	327	1	8	714	99	96	
1968	8	Mi5	E5	336	336	1	8	89	99	96	
1969	9	Re5	D5	327	327	1	8	714	99	96	
1970	9	Do5#4	C5#4	322	322	1	8	714	99	96	
