Sira	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	MS	LNS	VelOn	Soz1
5170	8	Mi5	E5	336	336	1	8	85	99	96	
5171	9	Re5	D5	327	327	1	8	682	99	96	
5172	9	Do5	C5	318	318	1	8	682	95	96	
5173	8	Do5	C5	318	318	1	8	85	95	96	
5174	9	Si4b1	B4b1	313	313	3	16	1023	99	96	
5175	9	La4#4	A4#4	309	309	1	16	341	99	96	
5176	9	Si4b1	B4b1	313	313	1	8	682	99	96	
5177	9	Do5	C5	318	318	1	8	682	99	96	
5178	9	Si4b1	B4b1	313	313	1	8	682	99	96	
5179	9	La4#4	A4#4	309	309	1	8	682	95	96	
5180	9	Sol4	G4	296	296	1	8	682	99	96	
5181	9	La4#4	A4#4	309	309	1	8	682	99	96	
5182	9	Sol4	G4	296	296	1	4	1364	95	96	
5183	9	La4#4	A4#4	309	309	1	4	1364	95	96	
5184	9	Si4b1	B4b1	313	313	1	2	2727	99	96	
5185	9	Si4b1	B4b1	313	313	1	4	1364	95	96	
5186	9	Es	Es			1	4	1364	95	96	
5186.5	53										
5187	9			-1	-1	1	4	1364	95	96	
5188	9	Si4b1	B4b1	313	313	1	4	1364	99	96	
5189	9	Si4b1	B4b1	313	313	1	4	1364	95	96	
5190	9	Re5	D5	327	327	1	4	1364	95	96	
5191	9	Do5	C5	318	318	1	2	2727	95	96	
5192	9	Re5	D5	327	327	1	2	2727	95	96	
5192.5	53										
5193	9			-1	-1	1	4	1364	95	96	
5194	9	Re5	D5	327	327	1	4	1364	99	96	
5195	9	Re5	D5	327	327	1	4	1364	95	96	
5196	9	Mi5b1	E5b1	335	335	1	4	1364	95	96	
5197	9	Re5	D5	327	327	1	4	1364	99	96	
5198	8	Mi5	E5	336	336	1	8	85	99	96	
5199	9	Re5	D5	327	327	1	8	682	99	96	
5200	9	Do5	C5	318	318	1	8	682	95	96	
5201	8	Do5	C5	318	318	1	8	85	95	96	
5202	9	Si4b1	B4b1	313	313	3	16	1023	99	96	
5203	9	La4#4	A4#4	309	309	1	16	341	99	96	
5204	9	Si4b1	B4b1	313	313	1	8	682	99	96	
5205	9	Do5	C5	318	318	1	8	682	99	96	
5206	9	Si4b1	B4b1	313	313	1	4	1364	95	96	
5206.5	53										
5207	9	Si4b1	B4b1	313	313	1	4	1364	95	96	
5208	9	Mi5b1	E5b1	335	335	1	4	1364	95	96	
5209	9	Mi5b1	E5b1	335	335	1	4	1364	99	96	
5210	9	Re5	D5	327	327	1	4	1364	95	96	
5211	9	Re5	D5	327	327	1	4	1364	99	96	
5212	8	Mi5	E5	336	336	1	8	85	99	96	
5213	9	Re5	D5	327	327	1	8	682	99	96	
5214	9	Do5	C5	318	318	1	8	682	95	96	
5215	8	Do5	C5	318	318	1	8	85	95	96	
5216	9	Si4b1	B4b1	313	313	3	16	1023	99	96	
5217	9	La4#4	A4#4	309	309	1	16	341	99	96	
5218	9	Sol4	G4	296	296	1	8	682	99	96	
5219	9	La4#4	A4#4	309	309	1	8	682	99	96	
5220	9	Si4b1	B4b1	313	313	1	8	682	99	96	
5221	9	La4#4	A4#4	309	309	1	8	682	95	96	
5222	9	Sol4	G4	296	296	1	8	682	99	96	
5223	9	La4#4	A4#4	309	309	1	8	682	99	96	
5224	9	Sol4	G4	296	296	1	4	1364	95	96	
5225	9	La4#4	A4#4	309	309	1	4	1364	95	96	
5226	9	Si4b1	B4b1	313	313	1	2	2727	99	96	
5227	9	Si4b1	B4b1	313	313	1	4	1364	95	96	
5228	9	Es	Es			1	4	1364	95	96	
5228.5	53										
5229	9	Si4b1	B4b1	313	313	1	2	2727	95	96	
5230	8	La5	A5	358	358	1	8	85	95	96	
5231	9	Sol5	G5	349	349	1	4	1364	99	96	
5232	9	Fa5#4	F5#4	344	344	1	8	682	99	96	
5233	9	Mi5#4	E5#4	340	340	1	8	682	95	96	
5234	9	Fa5#4	F5#4	344	344	1	2	2727	99	96	
5235	9	Fa5#4	F5#4	344	344	1	4	1364	95	96	
5236	9	Es	Es			1	4	1364	95	96	
5236.5	53										
5237	9	Sol5	G5	349	349	1	4	1364	99	96	
5238	9	Fa5#4	F5#4	344	344	1	4	1364	99	96	
5239	9	Mi5#4	E5#4	340	340	1	4	1364	99	96	
5240	8	La5	A5	358	358	1	8	85	99	96	
5241	9	Sol5	G5	349	349	1	8	682	99	96	
5242	9	Fa5#4	F5#4	344	344	1	8	682	99	96	
5243	9	Fa5#4	F5#4	344	344	1	4	1364	99	96	
5244	8	Sol5	G5	349	349	1	8	85	99	96	
5245	9	Fa5#4	F5#4	344	344	1	8	682	99	96	
5246	9	Mi5#4	E5#4	340	340	1	8	682	99	96	
5247	9	Fa5#4	F5#4	344	344	1	2	2727	99	96	
5248	9	Fa5#4	F5#4	344	344	1	4	1364	95	96	
5249	9	Es	Es			1	4	1364	95	96	
5249.5	53										
5250	9	Mi5#4	E5#4	340	340	1	4	1364	99	96	
5251	9	Fa5#4	F5#4	344	344	1	4	1364	99	96	
5252	9	Mi5#4	E5#4	340	340	1	2	2727	95	96	
5253	9	Sol5	G5	349	349	1	2	2727	95	96	
5254	9	Fa5#4	F5#4	344	344	1	4	1364	99	96	
5255	8	La5	A5	358	358	1	8	85	99	96	
5256	9	Sol5	G5	349	349	1	4	1364	99	96	
5257	9	Fa5#4	F5#4	344	344	1	8	682	99	96	
5258	9	Mi5#4	E5#4	340	340	1	8	682	99	96	
5259	8	Sol5	G5	349	349	1	8	85	99	96	
5260	9	Fa5#4	F5#4	344	344	1	8	682	99	96	
5261	9	Mi5#4	E5#4	340	340	1	8	682	95	96	
5262	9	Re5	D5	327	327	1	2	2727	99	96	
5263	9	Re5	D5	327	327	1	4	1364	99	96	
5264	9	Fa5#4	F5#4	344	344	1	4	1364	99	96	
5265	9	Fa5#4	F5#4	344	344	1	2	2727	99	96	
5266	9	Fa5#4	F5#4	344	344	1	4	1364	95	96	
5267	9	Es	Es			1	4	1364	95	96	
5267.5	53										
5268	9	Si4b1	B4b1	313	313	1	2	2727	95	96	
5269	8	La5	A5	358	358	1	8	85	95	96	
5270	9	Sol5	G5	349	349	1	4	1364	99	96	
5271	9	Fa5#4	F5#4	344	344	1	8	682	99	96	
5272	9	Mi5#4	E5#4	340	340	1	8	682	95	96	
5273	9	Fa5#4	F5#4	344	344	1	2	2727	99	96	
5274	9	Fa5#4	F5#4	344	344	1	4	1364	95	96	
5275	9	Es	Es			1	4	1364	95	96	
5275.5	53										
5276	9	Fa5#4	F5#4	344	344	1	8	682	99	96	
5277	9	Sol5	G5	349	349	1	8	682	99	96	
5278	9	Fa5#4	F5#4	344	344	1	8	682	99	96	
5279	9	Sol5	G5	349	349	1	8	682	99	96	
5280	9	La5#4	A5#4	362	362	1	4	1364	99	96	
5281	9	Si5b1	B5b1	366	366	1	4	1364	99	96	
5282	9	La5#4	A5#4	362	362	1	8	682	99	96	
5283	9	Sol5	G5	349	349	1	4	1364	99	96	
5284	9	Fa5#4	F5#4	344	344	1	8	682	95	96	
5285	9	Do6#4	C6#4	375	375	1	4	1364	99	96	
5286	9	Si5b1	B5b1	366	366	1	8	682	99	96	
5287	9	La5#4	A5#4	362	362	1	8	682	99	96	
5288	9	La5#4	A5#4	362	362	1	8	682	99	96	
5289	9	Si5b1	B5b1	366	366	1	8	682	99	96	
5290	9	La5#4	A5#4	362	362	1	8	682	95	96	
5291	9	Sol5	G5	349	349	1	8	682	95	96	
5292	9	Sol5	G5	349	349	1	8	682	99	96	
5293	9	Fa5#4	F5#4	344	344	1	8	682	99	96	
5294	9	Sol5	G5	349	349	1	8	682	99	96	
5295	9	La5#4	A5#4	362	362	1	8	682	95	96	
5295	54										evcara@la5#4
5296	9	Sol5	G5	349	349	3	16	1023	99	96	
5297	9	Fa5#4	F5#4	344	344	1	16	341	99	96	
5298	9	Mi5#4	E5#4	340	340	1	8	682	99	96	
5299	9	Fa5#4	F5#4	344	344	1	8	682	99	96	
5300	9	Mi5#4	E5#4	340	340	1	8	682	99	96	
5301	9	Fa5#4	F5#4	344	344	1	8	682	99	96	
5302	9	Sol5	G5	349	349	1	16	341	99	96	
5303	9	La5#4	A5#4	362	362	1	16	341	99	96	
5304	9	Sol5	G5	349	349	1	16	341	99	96	
5305	9	Fa5#4	F5#4	344	344	1	16	341	99	96	
5306	9	Fa5#4	F5#4	344	344	1	2	2727	99	96	
5307	9	Fa5#4	F5#4	344	344	1	4	1364	95	96	
5308	9	Es	Es			1	4	1364	95	96	
5308.5	53										
5309	9	Fa5#4	F5#4	344	344	1	2	2727	95	96	
5310	9	Do6#4	C6#4	375	375	1	2	2727	95	96	
5311	9	Do6#4	C6#4	375	375	1	2	2727	99	96	
5312	9	Do6#4	C6#4	375	375	1	4	1364	95	96	
5313	9	Es	Es			1	4	1364	95	96	
5314	9	Do6#4	C6#4	375	375	1	2	2727	99	96	
5315	9	Re6	D6	380	380	1	4	1364	99	96	
5316	8	Mi6	E6	389	389	1	8	85	99	96	
5317	9	Re6	D6	380	380	1	8	682	99	96	
5318	9	Do6#4	C6#4	375	375	1	8	682	99	96	
5319	9	Si5b1	B5b1	366	366	1	2	2727	99	96	
5320	9	Do6#4	C6#4	375	375	1	4	1364	99	96	
5321	8	Re6	D6	380	380	1	8	85	99	96	
5322	9	Do6#4	C6#4	375	375	1	8	682	99	96	
5323	9	Si5b1	B5b1	366	366	1	8	682	99	96	
5324	9	La5#4	A5#4	362	362	1	2	2727	95	96	
5325	9	Si5b1	B5b1	366	366	1	4	1364	99	96	
5326	8	Do6#4	C6#4	375	375	1	8	85	99	96	
5327	9	Si5b1	B5b1	366	366	1	8	682	99	96	
5328	9	La5#4	A5#4	362	362	1	8	682	99	96	
5329	9	La5#4	A5#4	362	362	1	8	682	99	96	
5330	9	Sol5	G5	349	349	1	8	682	99	96	
5331	9	Sol5	G5	349	349	1	8	682	99	96	
5332	9	Fa5#4	F5#4	344	344	1	8	682	99	96	
5333	9	Sol5	G5	349	349	1	4	1364	95	96	
5334	9	La5#4	A5#4	362	362	1	4	1364	95	96	
5334.5	53										
5335	9	Si5b1	B5b1	366	366	3	8	2045	99	96	
5336	9	Do6#4	C6#4	375	375	1	8	682	99	96	
5337	9	Re6	D6	380	380	1	4	1364	99	96	
5338	8	Mi6	E6	389	389	1	8	85	99	96	
5339	9	Re6	D6	380	380	1	8	682	95	96	
5340	9	Do6#4	C6#4	375	375	1	8	682	95	96	
5341	9	Do6#4	C6#4	375	375	3	16	1023	99	96	
5342	9	Si5b1	B5b1	366	366	1	16	341	99	96	
5343	9	La5#4	A5#4	362	362	1	8	682	99	96	
5344	9	Si5b1	B5b1	366	366	1	8	682	99	96	
5345	9	La5#4	A5#4	362	362	1	8	682	99	96	
5346	9	Si5b1	B5b1	366	366	1	8	682	99	96	
5347	9	Do6#4	C6#4	375	375	1	8	682	99	96	
5348	9	Si5b1	B5b1	366	366	1	8	682	99	96	
5349	9	Si5b1	B5b1	366	366	1	2	2727	99	96	
5350	9	Si5b1	B5b1	366	366	1	4	1364	95	96	
5351	9	Es	Es			1	4	1364	95	96	
5352	9	Fa5#4	F5#4	344	344	1	2	2727	95	96	
5353	9	Sol5	G5	349	349	1	2	2727	95	96	
5353.5	53										
5354	9	La5#4	A5#4	362	362	1	4	1364	99	96	
5355	8	Do6#4	C6#4	375	375	1	8	85	99	96	
5356	9	Si5b1	B5b1	366	366	1	8	682	99	96	
5357	9	La5#4	A5#4	362	362	1	8	682	99	96	
5358	9	Sol5	G5	349	349	1	8	682	99	96	
5359	9	Fa5#4	F5#4	344	344	1	8	682	99	96	
5360	9	Sol5	G5	349	349	1	4	1364	95	96	
5360.5	53										
5361	9	La5#4	A5#4	362	362	1	8	682	99	96	
5362	9	Si5b1	B5b1	366	366	1	8	682	99	96	
5363	9	La5#4	A5#4	362	362	1	8	682	99	96	
5364	9	Si5b1	B5b1	366	366	1	8	682	99	96	
5365	9	Re6	D6	380	380	1	8	682	99	96	
5366	9	Do6#4	C6#4	375	375	1	8	682	99	96	
5367	9	Si5b1	B5b1	366	366	1	8	682	99	96	
5368	9	La5#4	A5#4	362	362	1	8	682	99	96	
5369	9	La5#4	A5#4	362	362	1	8	682	99	96	
5370	9	Sol5	G5	349	349	1	4	1364	99	96	
5371	9	Fa5#4	F5#4	344	344	1	8	682	95	96	
5371.5	53										
5372	9	Do6#4	C6#4	375	375	1	4	1364	99	96	
5373	9	Si5b1	B5b1	366	366	1	8	682	99	96	
5374	9	La5#4	A5#4	362	362	1	8	682	99	96	
5375	9	La5#4	A5#4	362	362	1	8	682	99	96	
5376	9	Si5b1	B5b1	366	366	1	8	682	99	96	
5377	9	La5#4	A5#4	362	362	1	8	682	99	96	
5378	9	Sol5	G5	349	349	1	8	682	95	96	
5379	9	Sol5	G5	349	349	1	8	682	99	96	
5380	9	Fa5#4	F5#4	344	344	1	8	682	99	96	
5381	9	Sol5	G5	349	349	1	8	682	99	96	
5382	9	La5#4	A5#4	362	362	1	8	682	95	96	
5383	9	Sol5	G5	349	349	3	16	1023	99	96	
5384	9	Fa5#4	F5#4	344	344	1	16	341	99	96	
5385	9	Mi5#4	E5#4	340	340	1	8	682	99	96	
5386	9	Fa5#4	F5#4	344	344	1	8	682	99	96	
5387	9	Mi5#4	E5#4	340	340	1	8	682	99	96	
5388	9	Fa5#4	F5#4	344	344	1	8	682	99	96	
5389	9	Sol5	G5	349	349	1	16	341	99	96	
5390	9	La5#4	A5#4	362	362	1	16	341	99	96	
5391	9	Sol5	G5	349	349	1	16	341	99	96	
5392	9	Fa5#4	F5#4	344	344	1	16	341	99	96	
5393	9	Fa5#4	F5#4	344	344	1	2	2727	99	96	
5394	9	Fa5#4	F5#4	344	344	1	4	1364	95	96	
5395	9	Es	Es			1	4	1364	95	96	
5395.5	53										
5395.6	55										
5396	9	Sol5	G5	349	349	1	2	2727	95	96	
5397	9	Mi5	E5	336	336	1	4	1364	95	96	
5398	9	Fa5#4	F5#4	344	344	1	4	1364	99	96	
5399	9	Sol5	G5	349	349	1	2	2727	95	96	
5400	9	La5	A5	358	358	3	8	2045	95	96	
5401	9	Es	Es			1	8	682	95	96	
5401.5	53										
5402	9	La5	A5	358	358	1	4	1364	99	96	
5403	9	Sol5	G5	349	349	1	8	682	99	96	
5404	9	La5	A5	358	358	1	8	682	99	96	
5405	8	Si5b5	B5b5	362	362	1	8	85	99	96	
5406	9	La5	A5	358	358	1	8	682	99	96	
5407	9	Si5b5	B5b5	362	362	1	8	682	99	96	
5408	9	La5	A5	358	358	1	8	682	99	96	
5409	9	Sol5	G5	349	349	1	8	682	95	96	
5410	9	Sol5	G5	349	349	1	4	1364	99	96	
5411	9	Fa5	F5	340	340	1	8	682	99	96	
5412	9	Sol5	G5	349	349	1	8	682	99	96	
5413	8	La5	A5	358	358	1	8	85	99	96	
5414	9	Sol5	G5	349	349	1	8	682	99	96	
5415	9	La5	A5	358	358	1	8	682	99	96	
5416	9	Sol5	G5	349	349	1	8	682	99	96	
5417	9	Fa5	F5	340	340	1	8	682	99	96	
5418	9	Fa5	F5	340	340	1	8	682	99	96	
5419	9	Sol5	G5	349	349	1	8	682	99	96	
5420	9	Fa5	F5	340	340	1	8	682	99	96	
5421	9	Mi5b1	E5b1	335	335	1	8	682	95	96	
5422	9	Fa5	F5	340	340	1	4	1364	99	96	
5423	9	Sol5	G5	349	349	1	4	1364	99	96	
5424	9	Sol5	G5	349	349	1	8	682	99	96	
5425	9	Fa5	F5	340	340	1	4	1364	99	96	
5426	9	Mi5b1	E5b1	335	335	1	8	682	95	96	
5427	9	La5	A5	358	358	1	4	1364	99	96	
5428	8	Si5b5	B5b5	362	362	1	8	85	99	96	
5429	9	La5	A5	358	358	1	8	682	99	96	
5430	9	Sol5	G5	349	349	1	8	682	95	96	
5431	9	Sol5	G5	349	349	1	4	1364	99	96	
5432	8	La5	A5	358	358	1	8	85	99	96	
5433	9	Sol5	G5	349	349	1	8	682	99	96	
5434	9	Fa5	F5	340	340	1	8	682	99	96	
5435	9	Fa5	F5	340	340	1	4	1364	99	96	
5436	8	Sol5	G5	349	349	1	8	85	99	96	
5437	9	Fa5	F5	340	340	1	8	682	95	96	
5438	9	Mi5b1	E5b1	335	335	1	8	682	95	96	
5439	9	Mi5b1	E5b1	335	335	1	4	1364	99	96	
5440	8	Sol5	G5	349	349	1	8	85	99	96	
5441	9	Fa5	F5	340	340	1	4	1364	99	96	
5442	9	Mi5b1	E5b1	335	335	1	4	1364	99	96	
5443	9	Re5	D5	327	327	1	4	1364	99	96	
5444	9	Re5	D5	327	327	1	2	2727	99	96	
5445	9	Re5	D5	327	327	1	4	1364	95	96	
5446	9	Es	Es			1	4	1364	95	96	
5446.5	53										
5447	9	Re5	D5	327	327	1	2	2727	95	96	
5448	9	La5	A5	358	358	1	4	1364	95	96	
5449	8	Si5b5	B5b5	362	362	1	8	85	95	96	
5450	9	La5	A5	358	358	1	8	682	95	96	
5451	9	Sol5	G5	349	349	1	8	682	95	96	
5452	9	Sol5	G5	349	349	1	4	1364	99	96	
5453	8	La5	A5	358	358	1	8	85	99	96	
5454	9	Sol5	G5	349	349	1	8	682	99	96	
5455	9	Fa5	F5	340	340	1	8	682	99	96	
5456	9	Fa5	F5	340	340	1	4	1364	99	96	
5457	8	Sol5	G5	349	349	1	8	85	99	96	
5458	9	Fa5	F5	340	340	1	8	682	99	96	
5459	9	Mi5b1	E5b1	335	335	1	8	682	95	96	
5460	9	Mi5b1	E5b1	335	335	1	4	1364	99	96	
5461	8	Fa5	F5	340	340	1	8	85	99	96	
5462	9	Mi5b1	E5b1	335	335	1	8	682	99	96	
5463	9	Re5	D5	327	327	1	8	682	99	96	
5464	9	Re5	D5	327	327	1	4	1364	99	96	
5465	9	Mi5b1	E5b1	335	335	1	4	1364	99	96	
5466	9	Re5	D5	327	327	1	8	682	99	96	
5467	9	Do5	C5	318	318	1	4	1364	99	96	
5468	9	Si4b1	B4b1	313	313	1	8	682	95	96	
5469	9	Fa5	F5	340	340	1	4	1364	99	96	
5470	9	Mi5b1	E5b1	335	335	1	8	682	99	96	
5471	9	Re5	D5	327	327	1	8	682	99	96	
5472	9	Re5	D5	327	327	3	8	2045	99	96	
5473	9	Si4b1	B4b1	313	313	1	8	682	95	96	
5474	9	Do5	C5	318	318	1	8	682	99	96	
5475	9	Si4b1	B4b1	313	313	1	8	682	99	96	
5476	9	Do5	C5	318	318	1	8	682	99	96	
5477	9	Re5	D5	327	327	1	8	682	95	96	
5478	9	Do5	C5	318	318	3	16	1023	95	96	
5479	9	Si4b1	B4b1	313	313	1	16	341	95	96	
5480	9	La4#4	A4#4	309	309	1	8	682	95	96	
5481	9	Si4b1	B4b1	313	313	1	8	682	95	96	
5482	9	La4#4	A4#4	309	309	1	8	682	95	96	
5483	9	Si4b1	B4b1	313	313	1	8	682	95	96	
5484	9	Do5	C5	318	318	1	16	341	95	96	
5485	9	Re5	D5	327	327	1	16	341	95	96	
5486	9	Do5	C5	318	318	1	16	341	95	96	
5487	9	Si4b1	B4b1	313	313	1	16	341	95	96	
5488	9	Si4b1	B4b1	313	313	1	2	2727	95	96	
5489	9	Si4b1	B4b1	313	313	1	4	1364	95	96	
5490	9	Es	Es			1	4	1364	95	96	
5490.5	53										
5491	9	Do5	C5	318	318	1	4	1364	99	96	
5492	9	Re5	D5	327	327	1	4	1364	99	96	
5493	9	Re5	D5	327	327	1	4	1364	99	96	
5494	9	Do5	C5	318	318	1	8	682	99	96	
5495	9	Si4b1	B4b1	313	313	1	8	682	95	96	
5496	9	Mi5b1	E5b1	335	335	1	2	2727	99	96	
5497	9	Mi5b1	E5b1	335	335	1	16	341	99	96	
5498	9	Re5	D5	327	327	1	16	341	99	96	
5499	9	Mi5b1	E5b1	335	335	1	16	341	99	96	
5500	9	Fa5#4	F5#4	344	344	1	16	341	99	96	
5501	9	Mi5b1	E5b1	335	335	1	8	682	99	96	
5502	9	Re5	D5	327	327	1	8	682	95	96	
5503	9	Re5	D5	327	327	3	8	2045	99	96	
5504	9	Do5	C5	318	318	1	8	682	99	96	
5505	8	Fa5#4	F5#4	344	344	1	8	85	99	96	
5506	9	Mi5b1	E5b1	335	335	1	4	1364	99	96	
5507	9	Re5	D5	327	327	1	8	682	95	96	
5508	9	Do5	C5	318	318	1	8	682	95	96	
5509	9	Si4b1	B4b1	313	313	1	2	2727	95	96	
5510	9	Mi5b1	E5b1	335	335	1	2	2727	95	96	
5511	9	Mi5b1	E5b1	335	335	1	2	2727	95	96	
5512	9	Mi5b1	E5b1	335	335	3	8	2045	95	96	
5513	9	Re5	D5	327	327	1	8	682	95	96	
5513.5	53										
5514	9	Mi5b1	E5b1	335	335	1	8	682	99	96	
5515	9	Re5	D5	327	327	1	8	682	99	96	
5516	9	Mi5b1	E5b1	335	335	1	8	682	99	96	
5517	9	Fa5#4	F5#4	344	344	1	8	682	99	96	
5518	9	Mi5b1	E5b1	335	335	1	8	682	99	96	
5519	9	Fa5#4	F5#4	344	344	1	8	682	99	96	
5520	9	Mi5b1	E5b1	335	335	1	8	682	99	96	
5521	9	Re5	D5	327	327	1	8	682	99	96	
5522	9	Re5	D5	327	327	1	8	682	95	96	
5523	9	Es	Es			1	8	682	95	96	
5524	9	Re5	D5	327	327	1	8	682	99	96	
5525	9	Mi5b1	E5b1	335	335	1	8	682	99	96	
5526	9	Re5	D5	327	327	1	8	682	99	96	
5527	9	Mi5b1	E5b1	335	335	1	8	682	99	96	
5528	9	Do5	C5	318	318	1	4	1364	95	96	
5528.5	53										
5529	8	Mi5	E5	336	336	1	8	85	95	96	
5530	9	Re5	D5	327	327	1	4	1364	99	96	
5531	9	Do5	C5	318	318	1	4	1364	99	96	
5532	9	Si4b1	B4b1	313	313	1	4	1364	99	96	
5533	9	La4	A4	305	305	1	4	1364	99	96	
5534	9	La4	A4	305	305	1	4	1364	99	96	
5535	8	Si4b1	B4b1	313	313	1	8	85	99	96	
5536	9	La4	A4	305	305	1	8	682	99	96	
5537	9	Sol4	G4	296	296	1	8	682	95	96	
5538	9	Si4b1	B4b1	313	313	1	4	1364	95	96	
5539	9	Do5	C5	318	318	1	4	1364	95	96	
5540	9	Re5	D5	327	327	3	8	2045	99	96	
5541	9	Fa5#4	F5#4	344	344	1	8	682	95	96	
5542	9	Mi5b1	E5b1	335	335	3	8	2045	99	96	
5543	9	Re5	D5	327	327	1	8	682	95	96	
5544	9	Fa5#4	F5#4	344	344	1	4	1364	99	96	
5545	9	Sol5	G5	349	349	1	4	1364	99	96	
5546	9	Sol5	G5	349	349	1	4	1364	99	96	
5547	8	La5	A5	358	358	1	8	85	99	96	
5548	9	Sol5	G5	349	349	1	8	682	99	96	
5549	9	Fa5#4	F5#4	344	344	1	8	682	95	96	
5550	9	Fa5#4	F5#4	344	344	1	8	682	99	96	
5551	9	Mi5b1	E5b1	335	335	1	8	682	99	96	
5552	9	Mi5b1	E5b1	335	335	1	8	682	99	96	
5553	9	Re5	D5	327	327	1	8	682	99	96	
5554	9	Re5	D5	327	327	1	8	682	99	96	
5555	9	Do5	C5	318	318	1	8	682	99	96	
5556	8	Fa5#4	F5#4	344	344	1	8	85	99	96	
5557	9	Mi5b1	E5b1	335	335	1	8	682	99	96	
5558	9	Re5	D5	327	327	1	8	682	95	96	
5559	9	Re5	D5	327	327	1	2	2727	99	96	
5560	9	Re5	D5	327	327	1	4	1364	95	96	
5561	9	Es	Es			1	4	1364	95	96	
5561.5	53										
5562	9			-1	-1	1	4	1364	95	96	
5563	9	Es	Es			1	4	1364	95	96	
5564	9	Sol5	G5	349	349	1	4	1364	99	96	
5565	8	La5	A5	358	358	1	8	85	99	96	
5566	9	Sol5	G5	349	349	1	8	682	99	96	
5567	9	Fa5#4	F5#4	344	344	1	8	682	95	96	
5568	9	Fa5#4	F5#4	344	344	1	4	1364	99	96	
5569	8	Sol5	G5	349	349	1	8	85	99	96	
5570	9	Fa5#4	F5#4	344	344	1	8	682	99	96	
5571	9	Mi5b1	E5b1	335	335	1	8	682	95	96	
5572	9	Mi5b1	E5b1	335	335	1	4	1364	99	96	
5573	8	Fa5#4	F5#4	344	344	1	8	85	99	96	
5574	9	Mi5b1	E5b1	335	335	1	8	682	99	96	
5575	9	Re5	D5	327	327	1	8	682	95	96	
5576	9	Re5	D5	327	327	1	4	1364	99	96	
5577	8	Mi5	E5	336	336	1	8	85	99	96	
5578	9	Re5	D5	327	327	1	8	682	99	96	
5579	9	Do5	C5	318	318	1	8	682	95	96	
5580	9	Si4b1	B4b1	313	313	1	2	2727	95	96	
5580.5	53										
5581	9	Si4b1	B4b1	313	313	1	2	2727	95	96	
5582	9	Sol5	G5	349	349	1	4	1364	95	96	
5583	9	Sol5	G5	349	349	1	8	682	99	96	
5584	9	Fa5#4	F5#4	344	344	1	8	682	95	96	
5585	9	La5	A5	358	358	1	8	682	99	96	
5586	9	Sol5	G5	349	349	1	8	682	99	96	
5587	8	La5	A5	358	358	1	8	85	99	96	
5588	9	Sol5	G5	349	349	1	8	682	99	96	
5589	9	Fa5#4	F5#4	344	344	1	8	682	95	96	
5590	9	Sol5	G5	349	349	3	8	2045	95	96	
5591	9	Es	Es			1	8	682	95	96	
5591.5	53										
5592	9	Sol5	G5	349	349	1	4	1364	99	96	
5593	9	Fa5	F5	340	340	1	4	1364	99	96	
5594	9	Mi5	E5	336	336	1	8	682	99	96	
5595	9	Fa5	F5	340	340	1	8	682	99	96	
5596	9	Sol5	G5	349	349	1	8	682	95	96	
5597	9	Si5b5	B5b5	362	362	1	8	682	95	96	
5598	9	La5	A5	358	358	3	16	1023	99	96	
5599	9	Sol5	G5	349	349	1	16	341	99	96	
5600	9	Fa5#4	F5#4	344	344	1	8	682	99	96	
5601	9	Sol5	G5	349	349	1	8	682	99	96	
5602	9	Fa5#4	F5#4	344	344	1	8	682	99	96	
5603	9	Sol5	G5	349	349	1	8	682	99	96	
5604	8	Si5b1	B5b1	366	366	1	8	85	99	96	
5605	9	La5	A5	358	358	1	8	682	99	96	
5606	9	Sol5	G5	349	349	1	8	682	99	96	
5607	9	Sol5	G5	349	349	1	2	2727	95	96	
5607.5	53										
5608	9	Si4b1	B4b1	313	313	1	4	1364	99	96	
5609	9	Si4b1	B4b1	313	313	1	4	1364	99	96	
5610	9	Si4b1	B4b1	313	313	1	2	2727	95	96	
5611	9	Re5	D5	327	327	1	4	1364	99	96	
5612	9	Mi5b1	E5b1	335	335	1	4	1364	95	96	
5613	9	Re5	D5	327	327	1	4	1364	99	96	
5614	9	Do5	C5	318	318	1	4	1364	99	96	
5615	8	Re5	D5	327	327	1	8	85	99	96	
5616	9	Do5	C5	318	318	1	4	1364	95	96	
5617	9	Si4b1	B4b1	313	313	1	4	1364	95	96	
5618	8	Re5	D5	327	327	1	8	85	95	96	
5619	9	Do5	C5	318	318	1	4	1364	99	96	
5620	9	Si4b1	B4b1	313	313	1	4	1364	99	96	
5621	9	La4	A4	305	305	1	4	1364	99	96	
5622	9	Sol4	G4	296	296	1	4	1364	99	96	
5623	9	Sol4	G4	296	296	3	8	2045	95	96	
5624	9	Es	Es			1	8	682	95	96	
5624.5	53										
5625	9	Fa5	F5	340	340	1	4	1364	99	96	
5626	9	Sol5	G5	349	349	1	4	1364	99	96	
5627	9	Sol5	G5	349	349	1	8	682	99	96	
5628	9	Fa5	F5	340	340	1	4	1364	99	96	
5629	9	Mi5b1	E5b1	335	335	1	8	682	95	96	
5630	9	La5	A5	358	358	3	8	2045	99	96	
5631	9	Sol5	G5	349	349	1	8	682	95	96	
5632	9	La5	A5	358	358	1	4	1364	99	96	
5633	9	Sol5	G5	349	349	1	4	1364	99	96	
5634	8	La5	A5	358	358	1	8	85	99	96	
5635	9	Sol5	G5	349	349	1	4	1364	95	96	
