Sira	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	MS	LNS	VelOn	Soz1
1428	9	Fa5#4	F5#4	344	344	1	4	1500	95	96	
1429	9	Mi5	E5	336	336	1	4	1500	95	96	
1430	9	Re5	D5	327	327	1	8	750	95	96	
1431	9	Mi5	E5	336	336	1	8	750	95	96	
1432	9	Fa5#4	F5#4	344	344	1	4	1500	95	96	
1433	9	Fa5#4	F5#4	344	344	1	2	3000	95	96	
1434	9	Fa5#4	F5#4	344	344	1	4	1500	95	96	
1435	9	Mi5	E5	336	336	1	4	1500	95	96	
1436	9	Re5	D5	327	327	1	4	1500	95	96	
1437	9	Do5#4	C5#4	322	322	1	4	1500	95	96	
1438	9	Si4b4	B4b4	310	310	1	4	1500	95	96	
1439	9	Do5#4	C5#4	322	322	1	4	1500	95	96	
1440	9	La4	A4	305	305	3	8	2250	95	96	
1441	9	Es	Es			1	8	750	95	96	
1441.5	53										
1442	9	Mi5	E5	336	336	1	4	1500	95	96	
1443	9	Re5	D5	327	327	1	4	1500	95	96	
1444	9	Mi5	E5	336	336	1	8	750	95	96	
1445	9	Re5	D5	327	327	1	8	750	95	96	
1446	9	Do5#4	C5#4	322	322	1	4	1500	95	96	
1447	9	Do5#4	C5#4	322	322	1	4	1500	95	96	
1448	9	Si4b4	B4b4	310	310	1	4	1500	95	96	
1448.5	53										
1449	9	Re5	D5	327	327	3	8	2250	95	96	
1450	9	Do5#4	C5#4	322	322	1	8	750	95	96	
1451	9	Si4b4	B4b4	310	310	3	16	1125	95	96	
1452	9	La4	A4	305	305	1	16	375	95	96	
1453	9	Sol4	G4	296	296	1	8	750	95	96	
1454	9	La4	A4	305	305	1	8	750	95	96	
1455	9	Sol4	G4	296	296	1	4	1500	95	96	
1456	9	La4	A4	305	305	1	4	1500	95	96	
1457	9	La4	A4	305	305	3	8	2250	95	96	
1458	9	Es	Es			1	8	750	95	96	
1458.5	53										
1458.6	54										yegah@re4
1459	9	La4	A4	305	305	1	2	3000	95	96	
1460	9	La4	A4	305	305	1	4	1500	95	96	
1461	9	Si4b1	B4b1	313	313	1	4	1500	95	96	
1462	9	Do5	C5	318	318	1	2	3000	95	96	
1463	9	Si4b1	B4b1	313	313	1	4	1500	95	96	
1464	9	La4	A4	305	305	1	4	1500	95	96	
1465	9	Sol4	G4	296	296	1	4	1500	95	96	
1466	8	La4	A4	305	305	1	8	94	95	96	
1467	9	Sol4	G4	296	296	1	8	750	95	96	
1468	9	Fa4#4	F4#4	291	291	1	8	750	95	96	
1469	9	Mi4	E4	283	283	1	4	1500	95	96	
1470	9	Re4	D4	274	274	1	4	1500	95	96	
1470.5	53										
1470.7	55										
1471	9	Fa4#4	F4#4	291	291	1	2	3000	95	96	
1472	9	La4	A4	305	305	1	4	1500	95	96	
1473	9	Sol4#4	G4#4	300	300	1	4	1500	95	96	
1473.5	54										buselik@fa4#4
1474	9	Fa4#4	F4#4	291	291	1	4	1500	95	96	
1475	9	Mi4#4	E4#4	287	287	1	4	1500	95	96	
1476	9	Fa4#4	F4#4	291	291	1	2	3000	95	96	
1476.5	53										
1477	9	Sol4#4	G4#4	300	300	1	4	1500	95	96	
1478	9	La4	A4	305	305	1	4	1500	95	96	
1479	9	La4	A4	305	305	1	4	1500	95	96	
1480	9	Sol4#4	G4#4	300	300	1	8	750	95	96	
1481	9	Es	Es			1	8	750	95	96	
1482	9	Fa4#4	F4#4	291	291	1	2	3000	95	96	
1483	9	Fa4#4	F4#4	291	291	1	4	1500	95	96	
1484	9	Mi4#4	E4#4	287	287	1	4	1500	95	96	
1485	9	Fa4#4	F4#4	291	291	1	4	1500	95	96	
1486	9	Mi4#4	E4#4	287	287	1	4	1500	95	96	
1487	9	Fa4#4	F4#4	291	291	1	4	1500	95	96	
1488	9	Sol4#4	G4#4	300	300	1	4	1500	95	96	
1489	9	La4	A4	305	305	1	2	3000	95	96	
1490	9	La4	A4	305	305	1	4	1500	95	96	
1491	9	Si4b4	B4b4	310	310	1	4	1500	95	96	
1491.5	53										
1492	9	La4	A4	305	305	1	2	3000	95	96	
1493	9	Sol4#4	G4#4	300	300	1	2	3000	95	96	
1494	9	La4	A4	305	305	1	2	3000	95	96	
1495	9	Si4b4	B4b4	310	310	1	2	3000	95	96	
1496	9	Do5#4	C5#4	322	322	1	4	1500	95	96	
1497	9	Re5	D5	327	327	1	4	1500	95	96	
1498	9	Do5#4	C5#4	322	322	1	4	1500	95	96	
1499	9	Re5	D5	327	327	1	8	750	95	96	
1500	9	Mi5	E5	336	336	1	8	750	95	96	
1501	9	Re5	D5	327	327	1	8	750	95	96	
1502	9	Do5#4	C5#4	322	322	1	8	750	95	96	
1503	9	Si4	B4	314	314	1	4	1500	95	96	
1504	9	Si4	B4	314	314	1	2	3000	95	96	
1504.5	53										
1505	9	Do5#4	C5#4	322	322	1	4	1500	95	96	
1506	9	Re5	D5	327	327	1	4	1500	95	96	
1507	9	Do5#4	C5#4	322	322	1	2	3000	95	96	
1508	9	Re5	D5	327	327	1	4	1500	95	96	
1509	9	Mi5	E5	336	336	1	4	1500	95	96	
1510	9	Re5	D5	327	327	1	2	3000	95	96	
1511	9	Mi5	E5	336	336	1	1	6000	95	96	
1511.5	53										
1512	9	Re5	D5	327	327	3	8	2250	95	96	
1513	9	Do5#4	C5#4	322	322	1	8	750	95	96	
1514	9	Si4b4	B4b4	310	310	1	4	1500	95	96	
1515	9	La4	A4	305	305	1	4	1500	95	96	
1516	9	Do5#4	C5#4	322	322	1	8	750	95	96	
1517	9	Re5	D5	327	327	1	8	750	95	96	
1518	9	Do5#4	C5#4	322	322	1	4	1500	95	96	
1519	9	Re5	D5	327	327	1	8	750	95	96	
1520	9	Mi5	E5	336	336	1	8	750	95	96	
1521	9	Re5	D5	327	327	1	4	1500	95	96	
1522	9	Mi5	E5	336	336	3	8	2250	95	96	
1523	9	Sol5	G5	349	349	1	8	750	95	96	
1524	9	Fa5#4	F5#4	344	344	1	4	1500	95	96	
1525	9	Mi5	E5	336	336	1	4	1500	95	96	
1526	9	Re5	D5	327	327	1	4	1500	95	96	
1527	9	Do5#4	C5#4	322	322	1	4	1500	95	96	
1528	9	Re5	D5	327	327	3	8	2250	95	96	
1529	9	Es	Es			1	8	750	95	96	
1529.5	53										
1529.6	54										gecki?
1530	9	Mi5#4	E5#4	340	340	1	4	1500	95	96	
1531	9	Fa5#4	F5#4	344	344	1	4	1500	95	96	
1532	9	Fa5#4	F5#4	344	344	1	4	1500	95	96	
1533	9	Mi5#4	E5#4	340	340	1	4	1500	95	96	
1534	9	Fa5#4	F5#4	344	344	1	4	1500	95	96	
1535	9	Mi5#4	E5#4	340	340	1	4	1500	95	96	
1536	9	Fa5#4	F5#4	344	344	1	4	1500	95	96	
1537	9	Sol5#4	G5#4	353	353	1	8	750	95	96	
1538	9	La5	A5	358	358	1	8	750	95	96	
1539	9	Sol5#4	G5#4	353	353	1	4	1500	95	96	
1540	9	La5	A5	358	358	1	4	1500	95	96	
1541	9	La5	A5	358	358	1	4	1500	95	96	
1542	9	Sol5#4	G5#4	353	353	1	4	1500	95	96	
1543	9	Fa5#1	F5#1	341	341	1	4	1500	95	96	
1544	9	Mi5	E5	336	336	1	4	1500	95	96	
1545	9	Re5	D5	327	327	1	4	1500	95	96	
1546	9	Do5#4	C5#4	322	322	1	4	1500	95	96	
1547	9	Re5	D5	327	327	3	8	2250	95	96	
1548	9	Es	Es			1	8	750	95	96	
1549	9	Si5	B5	367	367	1	2	3000	95	96	
1549.5	53										
1549.6	55										
1550	9	Sol5#4	G5#4	353	353	1	4	1500	95	96	
1551	9	La5	A5	358	358	1	4	1500	95	96	
1552	9	La5	A5	358	358	1	4	1500	95	96	
1553	9	Sol5#4	G5#4	353	353	1	4	1500	95	96	
1554	9	Fa5#5	F5#5	345	345	1	8	750	95	96	
1555	9	Sol5#5	G5#5	354	354	1	8	750	95	96	
1556	9	Fa5#5	F5#5	345	345	1	8	750	95	96	
1557	9	Sol5#5	G5#5	354	354	1	8	750	95	96	
1558	9	La5	A5	358	358	1	4	1500	95	96	
1559	9	Si5	B5	367	367	1	8	750	95	96	
1560	9	Do6	C6	371	371	1	8	750	95	96	
1561	9	Si5	B5	367	367	1	8	750	95	96	
1562	9	La5	A5	358	358	1	8	750	95	96	
1563	9	Sol5#4	G5#4	353	353	1	4	1500	95	96	
1564	9	Sol5#4	G5#4	353	353	1	4	1500	95	96	
1565	9	La5	A5	358	358	1	4	1500	95	96	
1566	9	Sol5#4	G5#4	353	353	3	8	2250	95	96	
1567	9	Es	Es			1	8	750	95	96	
1567.5	53										
1568	9	Si5	B5	367	367	1	4	1500	95	96	
1569	9	Sol5#4	G5#4	353	353	1	4	1500	95	96	
1570	9	La5	A5	358	358	3	4	4500	95	96	
1571	9	La5	A5	358	358	1	8	750	95	96	
1572	9	La5	A5	358	358	1	8	750	95	96	
1573	9	La5	A5	358	358	3	8	2250	95	96	
1574	9	La5	A5	358	358	1	8	750	95	96	
1575	9	La5	A5	358	358	3	8	2250	95	96	
1576	9	Es	Es			1	8	750	95	96	
1576.5	53										
1577	9	La5	A5	358	358	1	2	3000	95	96	
1578	9	La5	A5	358	358	1	4	1500	95	96	
1579	9	Si5	B5	367	367	1	4	1500	95	96	
1580	9	La5	A5	358	358	1	2	3000	95	96	
1581	9	Si5	B5	367	367	1	4	1500	95	96	
1582	9	La5	A5	358	358	1	4	1500	95	96	
1583	9	Sol5#4	G5#4	353	353	1	2	3000	95	96	
1584	9	La5	A5	358	358	1	4	1500	95	96	
1585	9	Sol5#4	G5#4	353	353	1	4	1500	95	96	
1586	9	Mi5#1	E5#1	337	337	1	2	3000	95	96	
1587	9	Sol5#4	G5#4	353	353	1	4	1500	95	96	
1588	9	Fa5	F5	340	340	1	4	1500	95	96	
1589	9	Sol5#4	G5#4	353	353	3	16	1125	95	96	
1590	9	Fa5#1	F5#1	341	341	1	16	375	95	96	
1591	9	Mi5	E5	336	336	1	4	1500	95	96	
1592	9	Mi5	E5	336	336	1	4	1500	95	96	
1593	9	Mi5	E5	336	336	1	4	1500	95	96	
1593.5	53										
1594	9	Re5	D5	327	327	1	8	750	95	96	
1595	9	Mi5	E5	336	336	1	8	750	95	96	
1596	9	Fa5#4	F5#4	344	344	1	8	750	95	96	
1597	9	Sol5	G5	349	349	1	8	750	95	96	
1598	9	Fa5#4	F5#4	344	344	1	4	1500	95	96	
1599	9	Sol5	G5	349	349	1	4	1500	95	96	
1600	9	Fa5#4	F5#4	344	344	1	4	1500	95	96	
1601	9	Mi5	E5	336	336	1	4	1500	95	96	
1602	9	Re5	D5	327	327	1	4	1500	95	96	
1603	9	Do5#4	C5#4	322	322	1	4	1500	95	96	
1603.5	53										
1604	9	Mi5#1	E5#1	337	337	1	2	3000	95	96	
1605	9	Sol5#4	G5#4	353	353	1	4	1500	95	96	
1606	9	Fa5	F5	340	340	1	4	1500	95	96	
1607	9	Sol5#4	G5#4	353	353	3	16	1125	95	96	
1608	9	Fa5#1	F5#1	341	341	1	16	375	95	96	
1609	9	Mi5	E5	336	336	1	4	1500	95	96	
1610	9	Mi5	E5	336	336	1	4	1500	95	96	
1611	9	Mi5	E5	336	336	1	4	1500	95	96	
1611.5	53										
1612	9	Re5	D5	327	327	1	8	750	95	96	
1613	9	Mi5	E5	336	336	1	8	750	95	96	
1614	9	Fa5#4	F5#4	344	344	1	8	750	95	96	
1615	9	Sol5	G5	349	349	1	8	750	95	96	
1616	9	Fa5#4	F5#4	344	344	1	4	1500	95	96	
1617	9	Sol5	G5	349	349	1	4	1500	95	96	
1618	9	Fa5#4	F5#4	344	344	1	4	1500	95	96	
1619	9	Mi5	E5	336	336	1	4	1500	95	96	
1620	9	Re5	D5	327	327	1	4	1500	95	96	
1621	9	Do5#4	C5#4	322	322	1	4	1500	95	96	
1621.5	53										
1622	9	Re5	D5	327	327	3	8	2250	95	96	
1623	9	Es	Es			1	8	750	95	96	
1624	9	Si5	B5	367	367	1	2	3000	95	96	
1624.5	53										
1624.6	55										
1625	9	Sol5#4	G5#4	353	353	1	4	1500	95	96	
1626	9	La5	A5	358	358	1	4	1500	95	96	
1627	9	La5	A5	358	358	1	4	1500	95	96	
1628	9	Sol5#4	G5#4	353	353	1	4	1500	95	96	
1629	9	Fa5#5	F5#5	345	345	1	8	750	95	96	
1630	9	Sol5#5	G5#5	354	354	1	8	750	95	96	
1631	9	Fa5#5	F5#5	345	345	1	8	750	95	96	
1632	9	Sol5#5	G5#5	354	354	1	8	750	95	96	
1633	9	La5	A5	358	358	1	4	1500	95	96	
1634	9	Si5	B5	367	367	1	8	750	95	96	
1635	9	Do6	C6	371	371	1	8	750	95	96	
1636	9	Si5	B5	367	367	1	8	750	95	96	
1637	9	La5	A5	358	358	1	8	750	95	96	
1638	9	Sol5#4	G5#4	353	353	1	4	1500	95	96	
1639	9	Sol5#4	G5#4	353	353	1	4	1500	95	96	
1640	9	La5	A5	358	358	1	4	1500	95	96	
1641	9	Sol5#4	G5#4	353	353	3	8	2250	95	96	
1642	9	Es	Es			1	8	750	95	96	
1642.5	53										
1643	9	Si5	B5	367	367	1	4	1500	95	96	
1644	9	Sol5#4	G5#4	353	353	1	4	1500	95	96	
1645	9	La5	A5	358	358	3	4	4500	95	96	
1646	9	La5	A5	358	358	1	8	750	95	96	
1647	9	La5	A5	358	358	1	8	750	95	96	
1648	9	La5	A5	358	358	3	8	2250	95	96	
1649	9	La5	A5	358	358	1	8	750	95	96	
1650	9	La5	A5	358	358	3	8	2250	95	96	
1651	9	Es	Es			1	8	750	95	96	
1651.5	53										
1652	9	La5	A5	358	358	1	2	3000	95	96	
1653	9	La5	A5	358	358	1	4	1500	95	96	
1654	9	Si5	B5	367	367	1	4	1500	95	96	
1655	9	La5	A5	358	358	1	2	3000	95	96	
1656	9	Si5	B5	367	367	1	4	1500	95	96	
1657	9	La5	A5	358	358	1	4	1500	95	96	
1658	9	Sol5#4	G5#4	353	353	1	2	3000	95	96	
1659	9	La5	A5	358	358	1	4	1500	95	96	
1660	9	Sol5#4	G5#4	353	353	1	4	1500	95	96	
1661	9	Mi5#1	E5#1	337	337	1	2	3000	95	96	
1662	9	Sol5#4	G5#4	353	353	1	4	1500	95	96	
1663	9	Fa5	F5	340	340	1	4	1500	95	96	
1664	9	Sol5#4	G5#4	353	353	3	16	1125	95	96	
1665	9	Fa5#1	F5#1	341	341	1	16	375	95	96	
1666	9	Mi5	E5	336	336	1	4	1500	95	96	
1667	9	Mi5	E5	336	336	1	4	1500	95	96	
1668	9	Mi5	E5	336	336	1	4	1500	95	96	
1668.5	53										
1669	9	Re5	D5	327	327	1	8	750	95	96	
1670	9	Mi5	E5	336	336	1	8	750	95	96	
1671	9	Fa5#4	F5#4	344	344	1	8	750	95	96	
1672	9	Sol5	G5	349	349	1	8	750	95	96	
1673	9	Fa5#4	F5#4	344	344	1	4	1500	95	96	
1674	9	Sol5	G5	349	349	1	4	1500	95	96	
1675	9	Fa5#4	F5#4	344	344	1	4	1500	95	96	
1676	9	Mi5	E5	336	336	1	4	1500	95	96	
1677	9	Re5	D5	327	327	1	4	1500	95	96	
1678	9	Do5#4	C5#4	322	322	1	4	1500	95	96	
1678.5	53										
1679	9	Mi5#1	E5#1	337	337	1	2	3000	95	96	
1680	9	Sol5#4	G5#4	353	353	1	4	1500	95	96	
1681	9	Fa5	F5	340	340	1	4	1500	95	96	
1682	9	Sol5#4	G5#4	353	353	3	16	1125	95	96	
1683	9	Fa5#1	F5#1	341	341	1	16	375	95	96	
1684	9	Mi5	E5	336	336	1	4	1500	95	96	
1685	9	Mi5	E5	336	336	1	4	1500	95	96	
1686	9	Mi5	E5	336	336	1	4	1500	95	96	
1686.5	53										
1687	9	Re5	D5	327	327	1	8	750	95	96	
1688	9	Mi5	E5	336	336	1	8	750	95	96	
1689	9	Fa5#4	F5#4	344	344	1	8	750	95	96	
1690	9	Sol5	G5	349	349	1	8	750	95	96	
1691	9	Fa5#4	F5#4	344	344	1	4	1500	95	96	
1692	9	Sol5	G5	349	349	1	4	1500	95	96	
1693	9	Fa5#4	F5#4	344	344	1	4	1500	95	96	
1694	9	Mi5	E5	336	336	1	4	1500	95	96	
1695	9	Re5	D5	327	327	1	4	1500	95	96	
1696	9	Do5#4	C5#4	322	322	1	4	1500	95	96	
1696.5	53										
1697	9	La5	A5	358	358	1	2	3000	95	96	
1698	9	La5	A5	358	358	1	4	1500	95	96	
1699	9	Sol5	G5	349	349	1	4	1500	95	96	
1700	9	La5	A5	358	358	3	16	1125	95	96	
1701	9	Sol5	G5	349	349	1	16	375	95	96	
1702	9	La5	A5	358	358	1	8	750	95	96	
1703	9	Si5b1	B5b1	366	366	1	8	750	95	96	
1704	9	La5	A5	358	358	1	4	1500	95	96	
1705	9	Si5b1	B5b1	366	366	1	4	1500	95	96	
1706	9	La5	A5	358	358	1	4	1500	95	96	
1707	9	Sol5	G5	349	349	1	4	1500	95	96	
1708	9	Fa5#4	F5#4	344	344	3	8	2250	95	96	
1709	9	Es	Es			1	8	750	95	96	
1709.5	53										
1710	9	Fa5#4	F5#4	344	344	1	4	1500	95	96	
1711	9	Sol5	G5	349	349	1	8	750	95	96	
1712	9	La5	A5	358	358	1	8	750	95	96	
1713	9	Sol5	G5	349	349	1	4	1500	95	96	
1714	9	La5	A5	358	358	1	4	1500	95	96	
1715	9	Sol5	G5	349	349	1	4	1500	95	96	
1716	9	Fa5#4	F5#4	344	344	1	4	1500	95	96	
1717	9	Mi5	E5	336	336	1	4	1500	95	96	
1718	9	Re5	D5	327	327	1	4	1500	95	96	
1719	9	Mi5	E5	336	336	1	4	1500	95	96	
1720	9	Fa5#4	F5#4	344	344	1	4	1500	95	96	
1721	9	Fa5#4	F5#4	344	344	1	4	1500	95	96	
1722	9	Mi5	E5	336	336	1	4	1500	95	96	
1723	9	Re5	D5	327	327	1	4	1500	95	96	
1724	9	Do5#4	C5#4	322	322	1	4	1500	95	96	
1725	9	Si4b4	B4b4	310	310	1	4	1500	95	96	
1726	9	Do5#4	C5#4	322	322	1	4	1500	95	96	
1726.5	53										
1727	9	La4	A4	305	305	1	2	3000	95	96	
1728	9	Mi5	E5	336	336	1	4	1500	95	96	
1729	9	Re5	D5	327	327	1	4	1500	95	96	
1730	9	Do5#4	C5#4	322	322	1	2	3000	95	96	
1731	9	Do5#4	C5#4	322	322	1	4	1500	95	96	
1732	9	Si4b4	B4b4	310	310	1	4	1500	95	96	
1732.5	53										
1733	9	Re5	D5	327	327	3	16	1125	95	96	
1734	9	Do5#4	C5#4	322	322	1	16	375	95	96	
1735	9	Si4b4	B4b4	310	310	3	16	1125	95	96	
1736	9	La4	A4	305	305	1	16	375	95	96	
1737	9	Sol4	G4	296	296	1	8	750	95	96	
1738	9	Sol4	G4	296	296	1	8	750	95	96	
1739	9	Sol4	G4	296	296	1	4	1500	95	96	
1740	9	La4	A4	305	305	1	4	1500	95	96	
1741	9	La4	A4	305	305	1	4	1500	95	96	
1742	9	Si4b4	B4b4	310	310	1	4	1500	95	96	
1743	9	Do5#4	C5#4	322	322	1	2	3000	95	96	
1744	9	Re5	D5	327	327	1	2	3000	95	96	
1745	9	Mi5	E5	336	336	1	2	3000	95	96	
1746	9	Fa5#4	F5#4	344	344	1	2	3000	95	96	
1747	9	Sol5	G5	349	349	1	2	3000	95	96	
1748	9	La5	A5	358	358	3	8	2250	95	96	
1749	9	Es	Es			1	8	750	95	96	
1749.5	53										
1750	9	La5	A5	358	358	1	2	3000	95	96	
1751	9	La5	A5	358	358	1	4	1500	95	96	
1752	9	Sol5	G5	349	349	1	4	1500	95	96	
1753	9	La5	A5	358	358	3	16	1125	95	96	
1754	9	Sol5	G5	349	349	1	16	375	95	96	
1755	9	La5	A5	358	358	1	8	750	95	96	
1756	9	Si5b1	B5b1	366	366	1	8	750	95	96	
1757	9	La5	A5	358	358	1	4	1500	95	96	
1758	9	Si5b1	B5b1	366	366	1	4	1500	95	96	
1759	9	La5	A5	358	358	1	4	1500	95	96	
1760	9	Sol5	G5	349	349	1	4	1500	95	96	
1761	9	Fa5#4	F5#4	344	344	3	8	2250	95	96	
1762	9	Es	Es			1	8	750	95	96	
1762.5	53										
1763	9	Fa5#4	F5#4	344	344	1	4	1500	95	96	
1764	9	Sol5	G5	349	349	1	8	750	95	96	
1765	9	La5	A5	358	358	1	8	750	95	96	
1766	9	Sol5	G5	349	349	1	4	1500	95	96	
1767	9	La5	A5	358	358	1	4	1500	95	96	
1768	9	Sol5	G5	349	349	1	4	1500	95	96	
1769	9	Fa5#4	F5#4	344	344	1	4	1500	95	96	
1770	9	Mi5	E5	336	336	1	4	1500	95	96	
1771	9	Re5	D5	327	327	1	4	1500	95	96	
1771.5	53										
1772	9	Mi5	E5	336	336	1	4	1500	95	96	
1773	9	Fa5#4	F5#4	344	344	1	4	1500	95	96	
1774	9	Fa5#4	F5#4	344	344	1	4	1500	95	96	
1775	9	Mi5	E5	336	336	1	4	1500	95	96	
1776	9	Re5	D5	327	327	1	4	1500	95	96	
1777	9	Do5#4	C5#4	322	322	1	4	1500	95	96	
1778	9	Si4b4	B4b4	310	310	1	4	1500	95	96	
1779	9	Do5#4	C5#4	322	322	1	4	1500	95	96	
1780	9	La4	A4	305	305	3	8	2250	95	96	
1781	9	Es	Es			1	8	750	95	96	
1781.5	53										
1782	9	Mi5	E5	336	336	1	4	1500	95	96	
1783	9	Re5	D5	327	327	1	4	1500	95	96	
1784	9	Mi5	E5	336	336	1	8	750	95	96	
1785	9	Re5	D5	327	327	1	8	750	95	96	
1786	9	Do5#4	C5#4	322	322	1	4	1500	95	96	
1787	9	Do5#4	C5#4	322	322	1	4	1500	95	96	
1788	9	Si4b4	B4b4	310	310	1	4	1500	95	96	
1789	9	Re5	D5	327	327	3	16	1125	95	96	
1790	9	Do5#4	C5#4	322	322	1	16	375	95	96	
1791	9	Si4b4	B4b4	310	310	3	16	1125	95	96	
1792	9	La4	A4	305	305	1	16	375	95	96	
1793	9	Sol4	G4	296	296	1	8	750	95	96	
1794	9	La4	A4	305	305	1	8	750	95	96	
1795	9	Sol4	G4	296	296	1	4	1500	95	96	
1796	9	La4	A4	305	305	1	4	1500	95	96	
1797	9	La4	A4	305	305	3	8	2250	95	96	
1798	9	Es	Es			1	8	750	95	96	
1798.5	53										
1799	9	La4	A4	305	305	1	2	3000	95	96	
1800	9	La4	A4	305	305	1	4	1500	95	96	
1801	9	Si4b1	B4b1	313	313	1	4	1500	95	96	
1802	9	Do5	C5	318	318	1	2	3000	95	96	
1803	9	Si4b1	B4b1	313	313	1	4	1500	95	96	
1804	9	La4	A4	305	305	1	4	1500	95	96	
1805	9	Sol4	G4	296	296	1	4	1500	95	96	
1806	8	La4	A4	305	305	1	8	94	95	96	
1807	9	Sol4	G4	296	296	1	8	750	95	96	
1808	9	Fa4	F4	287	287	1	8	750	95	96	
1809	9	Mi4	E4	283	283	1	4	1500	95	96	
1810	9	Re4	D4	274	274	1	4	1500	95	96	
1810.5	53										
1811	9	La4	A4	305	305	1	2	3000	95	96	
1812	9	La4	A4	305	305	1	4	1500	95	96	
1813	9	Si4b4	B4b4	310	310	1	4	1500	95	96	
1814	9	La4	A4	305	305	3	8	2250	95	96	
1815	9	Si4b4	B4b4	310	310	1	8	750	95	96	
1816	9	Do5#4	C5#4	322	322	1	4	1500	95	96	
1817	9	Re5	D5	327	327	1	4	1500	95	96	
1818	9	Do5#4	C5#4	322	322	1	8	750	95	96	
1819	9	Re5	D5	327	327	1	8	750	95	96	
1820	9	Do5#4	C5#4	322	322	1	8	750	95	96	
1821	9	Re5	D5	327	327	1	8	750	95	96	
1822	9	Mi5	E5	336	336	1	2	3000	95	96	
1822.5	53										
1823	9	Do5#4	C5#4	322	322	1	8	750	95	96	
1824	9	Re5	D5	327	327	1	8	750	95	96	
1825	9	Do5#4	C5#4	322	322	1	4	1500	95	96	
1826	9	Re5	D5	327	327	1	8	750	95	96	
1827	9	Mi5	E5	336	336	1	8	750	95	96	
1828	9	Re5	D5	327	327	1	4	1500	95	96	
1829	9	Mi5	E5	336	336	1	2	3000	95	96	
1830	9	Fa5#4	F5#4	344	344	1	4	1500	95	96	
1831	9	Mi5	E5	336	336	1	4	1500	95	96	
1832	9	Re5	D5	327	327	1	4	1500	95	96	
1833	9	Do5#4	C5#4	322	322	1	4	1500	95	96	
1834	9	Re5	D5	327	327	1	4	1500	95	96	
1835	9	Es	Es			1	4	1500	95	96	
1835.5	53										
1836	9	Fa5	F5	340	340	1	2	3000	95	96	
1837	9	Fa5	F5	340	340	1	4	1500	95	96	
1838	9	Mi5	E5	336	336	1	4	1500	95	96	
1839	9	Fa5	F5	340	340	1	8	750	95	96	
1840	9	Sol5	G5	349	349	1	8	750	95	96	
1841	9	Fa5	F5	340	340	1	4	1500	95	96	
1842	9	Sol5	G5	349	349	1	8	750	95	96	
1843	9	La5	A5	358	358	1	8	750	95	96	
1844	9	Sol5	G5	349	349	1	4	1500	95	96	
1845	9	La5	A5	358	358	1	2	3000	95	96	
1846	9	La5	A5	358	358	1	4	1500	95	96	
1847	9	Si5b4	B5b4	363	363	1	4	1500	95	96	
1848	9	La5	A5	358	358	1	2	3000	95	96	
1849	9	Sol5#4	G5#4	353	353	1	2	3000	95	96	
1849.5	53										
1850	9	La5	A5	358	358	1	8	750	95	96	
1851	9	Si5b4	B5b4	363	363	1	8	750	95	96	
1852	9	La5	A5	358	358	1	4	1500	95	96	
1853	9	Si5b4	B5b4	363	363	1	8	750	95	96	
1854	9	Do6#4	C6#4	375	375	1	8	750	95	96	
1855	9	Si5b4	B5b4	363	363	1	4	1500	95	96	
1856	9	Do6#4	C6#4	375	375	3	8	2250	95	96	
1857	9	Re6	D6	380	380	1	8	750	95	96	
1858	9	Do6#4	C6#4	375	375	1	4	1500	95	96	
1859	9	Re6	D6	380	380	1	4	1500	95	96	
1860	9	Do6#4	C6#4	375	375	1	4	1500	95	96	
1861	9	Si5b4	B5b4	363	363	1	4	1500	95	96	
1862	9	La5	A5	358	358	1	2	3000	95	96	
1862.5	53										
1863	9	La5	A5	358	358	1	4	1500	95	96	
1864	9	Si5b4	B5b4	363	363	1	4	1500	95	96	
1865	9	Si5b4	B5b4	363	363	1	4	1500	95	96	
1866	9	La5	A5	358	358	1	4	1500	95	96	
1867	9	Sol5#4	G5#4	353	353	1	8	750	95	96	
1868	9	La5	A5	358	358	1	8	750	95	96	
1869	9	Sol5#4	G5#4	353	353	1	8	750	95	96	
1870	9	La5	A5	358	358	1	8	750	95	96	
1871	9	Si5b4	B5b4	363	363	1	4	1500	95	96	
1872	9	Do6#4	C6#4	375	375	1	8	750	95	96	
1873	9	Re6	D6	380	380	1	8	750	95	96	
1874	9	Do6#4	C6#4	375	375	3	16	1125	95	96	
1875	9	Si5b4	B5b4	363	363	1	16	375	95	96	
1876	9	La5	A5	358	358	1	4	1500	95	96	
1877	9	La5	A5	358	358	1	4	1500	95	96	
1878	9	La5	A5	358	358	1	8	750	95	96	
1879	9	La5	A5	358	358	1	8	750	95	96	
1880	9	La5	A5	358	358	1	2	3000	95	96	
1881	9	La5	A5	358	358	1	4	1500	95	96	
1882	9	Es	Es			1	4	1500	95	96	
1882.5	53										
1883	9	La4	A4	305	305	1	8	750	95	96	
1884	9	Si4b4	B4b4	310	310	1	8	750	95	96	
1885	9	La4	A4	305	305	1	4	1500	95	96	
1886	9	Si4b4	B4b4	310	310	1	8	750	95	96	
1887	9	Do5#4	C5#4	322	322	1	8	750	95	96	
1888	9	Si4b4	B4b4	310	310	1	4	1500	95	96	
1889	9	Do5#4	C5#4	322	322	1	2	3000	95	96	
1890	9	Do5#4	C5#4	322	322	1	4	1500	95	96	
1891	9	Re5	D5	327	327	1	8	750	95	96	
